,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
CE9,0.0032464712841213748,2.7528999393763084e-05,0.005044268216487573,0.009578532924756722,0.018282002709407462,0.001431445956313579,0.004782574398929346,0.0,0.00416593681997654,0.0,0.005448284866661452,0.0007103087911489038,0.0019243151761490838,0.0,0.0026281139360668218,0.00044937335361913737,0.0007261479793295617,0.0037954511148364013,0.0,0.005849400242905677,0.0,0.002012842771114762,0.0,0.0,0.0017159155864596436,0.01234401846762864,0.012434006771025177,0.0011528829488798077,0.0026670223548959627,0.0,0.0,0.0,0.0,0.0005482545862894746,0.007797972224257135,0.0,0.0,0.0,0.0,0.0,0.0009599000496733626,0.012166491836969304,0.012234607918080702,0.010601559718636359,0.0,0.0,0.0,0.0,0.0,0.010215258776747147,0.003664568105794127,0.005789598822912411,0.0,0.002881020651037298,0.021386066347405062,7.970567257392267e-05,0.0,0.0007786453096542455,0.0,0.0,0.0013551063996864187,0.005613554852056069,0.0008894320167106207,0.001645473797721284,0.0,0.000720807491162296,0.0,0.0,0.0,0.001079502579755089,0.008447178023805122,0.0,0.015259277172867668,0.0026442894585496906,0.0,0.005408264621098676,0.020738288521001885,0.0,0.0,0.0005061536827462308,0.0010764437253629627,0.0,0.004841982781277439,0.0015972623440515688,0.014892921766529317,0.0,0.0020412442313589656,0.0,0.0038058994257873353,0.0014672973867499628,0.0009973247644006705,0.02460961519712468,0.0019035436706736713,0.0,0.0,0.0,0.005605950628603593,0.0006087744835732499,0.006992787259359322,0.003652256723500856,0.0,0.0
CE11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CE12,0.05916649866743966,0.0020986426260104518,0.03531745535685568,0.01417051492933322,0.07180424789323052,0.02713823820875739,0.043824834909913485,0.031993237652369236,0.10044285984472061,0.03324476094395636,0.1369042558831455,0.08629601155323723,0.04118156676463203,0.05992953886821527,0.10747744619923519,0.04438074365421012,0.05256488718969119,0.04077728105991501,0.01392906428182093,0.03728831090220675,0.03163219520249176,0.03878513436378495,0.01365003835173103,0.08450685848128399,0.011611712943644686,0.024541999838288336,0.07771535771524034,0.24875017412334544,0.016072311022935864,0.03040501162503699,0.024759079638027103,0.022938172075311968,0.017994913645802985,0.07574547192243972,0.04380267316798713,0.06263032782716384,0.04986967967623668,0.02867438109513804,0.02222729664769401,0.09319227338759678,0.04261618194161933,0.030749652929542928,0.06617638126139996,0.011935246327141576,0.02242073416868121,0.07735041731315408,0.10328099833201952,0.034069631068869025,0.03257105672351904,0.013289461736666291,0.0827309048521044,0.05991658825338347,0.03401366274260327,0.03176529547958993,0.13047710343668822,0.24056325704532944,0.07061448669460402,0.10883902695873748,0.06936029210542691,0.06030932692265658,0.029903217611531457,0.0729023118552516,0.03347521628140595,0.054117430915605474,0.047766754406615194,0.13997944604456125,0.05758311318842192,0.09268291152099924,0.07084431427270696,0.0444608103680904,0.11284910941207027,0.07517683124935882,0.039879487510359385,0.03818796455163092,0.07474305536756738,0.011712757381211395,0.021736800974116895,0.03108633548686261,0.027209276231060293,0.038735705210466174,0.019947583680832524,0.02026541370252333,0.013870886243427803,0.0299850653821945,0.10190054942534753,0.148384434435438,0.21709498297179844,0.10860891631968836,0.11801343200416851,0.09352983110543936,0.10770478655057784,0.025950430076355287,0.024608960883468978,0.051084092960568935,0.04214415972738291,0.11333441414549521,0.08424938759948643,0.040054550220853496,0.02548651412092196,0.0327077339824001,0.017711329466173903,0.043759536759165156
CE14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CE15,0.17741121446993457,0.013628698244842634,0.07179824212471228,0.1475665605312166,0.8005178948765499,0.12651738170154442,0.2538485804309365,0.22807977854639097,0.4720122158001211,0.18627055354311758,0.114934902005084,0.24286397878504365,0.11986244498484581,0.08047442124641294,0.25607261607575194,0.04732971976002396,0.04074933223910633,0.17130028074877085,0.08629692301435934,0.07179825142230943,0.1433329018056751,0.0821056072570523,0.10403203443972185,0.0399745334116473,0.1492903042513707,0.14092629881203592,0.24523403137629793,0.18502488562001823,0.18265689946991762,0.261873806286583,0.14925489718095333,0.15612742126089862,0.04848352741477102,0.1664964030773456,0.26569470303835074,0.26045165497304346,0.1328860483343679,0.17319733388113034,0.08374698586537564,0.16122359069739198,0.10791114546043117,0.2904703087656077,0.035848325078778866,0.10278901753191455,0.18132226202187943,0.33389690516725995,0.15460999158665054,0.08047130216222588,0.12485153839516189,0.08924452974716404,0.28577245156906583,0.06511955249493015,0.12532141039932734,0.05469886943766984,0.14940199359704057,0.20386378919337883,0.1395397746378149,0.26909163377410267,0.13090384107039493,0.3446879340594781,0.08726174029937778,0.24377014517758264,0.0744033843241937,0.055494896572168495,0.18923415463771526,0.09238415177905991,0.22700532031448878,0.2336083283365968,0.22154505135832442,0.17983825514976326,0.31334557976484084,0.1548655112501511,0.3061593365123675,0.21883051682178306,0.19426381473844245,0.13096048887158152,0.08646978486251188,0.17202959039265353,0.12319030968827933,0.2652531503265992,0.054936569036851596,0.08236950548916164,0.04648135014641828,0.06957843756992219,0.18700030076715285,0.2601556012256253,0.24151919539894093,0.042159716207501696,0.3126352306554803,0.46709556064042645,0.2647270653851897,0.18788191351221162,0.15386949120640767,0.2639841214328982,0.06931171253631248,0.48493573397054845,0.26139921495516477,0.11616762625080986,0.2270730071029364,0.05035185657871437,0.036178506808540886,0.3712716964972341
CE16,0.09466377195247994,0.0025164960620772067,0.11410699584486989,0.02121640129214774,0.07507464529286476,0.10527449657507175,0.09009385864677051,0.18285094488413817,0.03067618409704276,0.019239770474015934,0.03836267380374166,0.13453343210105032,0.057389614273974904,0.051296798995714245,0.08625280989838961,0.07791379854127037,0.07829442437458245,0.03316541580123591,0.12708913583952539,0.13047730615756103,0.13693587852299233,0.06986648467329647,0.10812707207264648,0.14815438819004925,0.028182877771733346,0.12146148429925235,0.03368607109807885,0.1374744832115655,0.06589250561981425,0.0783068258983574,0.08327392936375427,0.02992965499205658,0.05436552908922878,0.0769739514555035,0.0869587968542816,0.07440368858085039,0.1575047898070005,0.2528291407908494,0.04073112475822683,0.055371536544648006,0.14951706434710502,0.08962407018061377,0.14053641093444827,0.021684695310201483,0.06736603800653074,0.047216776250036105,0.12330054463204851,0.1135026553927799,0.06871835325868361,0.08694055035728812,0.22647158755601035,0.11522201514785985,0.06661145407329891,0.10108090935332734,0.20119661085304782,0.17813117545289595,0.08464118438750234,0.06101539967522667,0.17151768889168292,0.15904379172838798,0.042759949869159875,0.057581962591165686,0.04745842022600159,0.06939894539864715,0.06570171288986654,0.20756216517289414,0.0839546748303438,0.06486995729239477,0.15532283733564753,0.0873988541344079,0.16690006854006223,0.06904266125907295,0.10874371908458969,0.08868049237029421,0.03793412481131654,0.0739245346319007,0.06585984176221252,0.11856873098988839,0.15188155484085217,0.07382265587159348,0.04603288646045824,0.060065808184717934,0.054690203389121075,0.07646486689363441,0.11530750001835455,0.16491485851150708,0.12584081361928764,0.1367487037030621,0.1643137725672247,0.09316660745748127,0.18328288474551785,0.06869109223454707,0.033369658748700244,0.09562332674295268,0.03498889987826684,0.0725835652992152,0.19426066730489933,0.09224948751195568,0.06925819649950385,0.04404587122777993,0.061155611991541126,0.07487615207882621
EXPN,0.10148793674369085,0.0016386477201003023,0.09178620884951656,0.04948606732797218,0.1977208980551531,0.08333054735546759,0.06663765742398765,0.21877372411003243,0.07686605816889538,0.03881124653435778,0.09330644765209968,0.11369689715564729,0.08005727460242432,0.046131663629092795,0.09140393700625823,0.06946289404011381,0.10511736209370957,0.09735326700648217,0.13342642916591582,0.05741268052599269,0.13555266308810912,0.09046090333348746,0.07733274914972595,0.1118123042015983,0.11410856164482178,0.08964529732319752,0.07520458220254643,0.09853527266321443,0.13650220526981932,0.0945450360401642,0.10498174479975543,0.08425180482233735,0.10726868189735186,0.10734850495168745,0.1334732790946898,0.06883923134612102,0.058732685512332856,0.18898786829523492,0.060198655631566116,0.15237848491808773,0.0928021083451879,0.14922169082167905,0.09459002099944366,0.04757787304086807,0.09618096764392325,0.06868128948713412,0.08950644465361746,0.05588524847502854,0.038623824570588536,0.1626450229734957,0.1296349657796831,0.16891357708062996,0.10797764701533501,0.07079895986698301,0.16868451716710445,0.09989425621868561,0.08095075778136794,0.03254662738193459,0.12573379352453407,0.0801988414652487,0.11886949515262611,0.0991186506603285,0.05025085818829738,0.0786702006039711,0.08793524659949124,0.16703436787721224,0.04914084474352365,0.12006043037348524,0.15390096230355224,0.09075912002418152,0.14471875892916455,0.07873007919479798,0.0943055262217517,0.05601345974719757,0.051144986508476147,0.06758909216160201,0.19296190902238233,0.15682688924974172,0.1388399715817152,0.0775520309332727,0.096341540871651,0.07291203543057113,0.08093348363639505,0.08464517445330763,0.13177425312738053,0.08910888923500059,0.1337211852014209,0.18189721065256564,0.1097448610533235,0.1037217768026409,0.14449137085716376,0.027986585807723202,0.059142311300872746,0.13388428003158617,0.06501355495602311,0.10527255950056905,0.1326071950762794,0.08967190182453824,0.19165833162555881,0.11477782604672078,0.10685047188230329,0.056223783737278876
GH5_39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH1,0.09219604174456228,0.004131828314142397,0.08396870780028326,0.08611568679293134,0.07067849465439206,0.05587238863204113,0.24630848950697684,0.09658661582803504,0.018651564717670033,0.15529559987449157,0.035286276134653696,0.08638596788996487,0.033161366914197805,0.026034726117373588,0.0725778116152936,0.059520884162062165,0.1474175977648167,0.0255795036511848,0.10954120091890311,0.13427072580033877,0.13434408913080062,0.060081369013445615,0.01721054351951288,0.05659904320839486,0.06872841972585962,0.05479377108631708,0.03532285124601223,0.04620178391610361,0.021975374308163573,0.03287498495697266,0.14621254215520418,0.03210558930205219,0.05725286730604827,0.03149727405694081,0.25471489483186305,0.083599787483986,0.10201396739875242,0.08334480300200924,0.12299186674146106,0.07711062881195396,0.2199896596937593,0.10903411322802571,0.16630256669928206,0.06405375321551746,0.09476946283067467,0.08856035278979676,0.09577120265797273,0.03594469236624689,0.06575824230686825,0.2215559331487081,0.3066365057924841,0.10143098869312947,0.0735348185153454,0.08365085517109362,0.044092865570460466,0.1312343854988583,0.1940838243627812,0.03820776656886126,0.07162685635086913,0.43973963534577504,0.07640608931340796,0.07663706283114133,0.08798151307884411,0.07138850966527893,0.09460564014961335,0.082150548070516,0.07393855116402592,0.09357604873556896,0.05956370639448118,0.11368298405465488,0.11011077947301894,0.04245842407343215,0.04034930593311758,0.12412462457560162,0.052466184045158834,0.08160264568993619,0.027271449929367742,0.08121164449849265,0.13022415033851312,0.08790379736624171,0.08112684479133227,0.05452236451446999,0.13257606448278164,0.1036426993854957,0.04141903983757615,0.15327312552297262,0.09381190350722075,0.03239908514753591,0.11261188595373896,0.12201230287720038,0.0805255995341848,0.028668667608923743,0.03884213315028407,0.08992676571080031,0.11925798667135523,0.13927484613583901,0.025521606883074102,0.051846869876625686,0.12700301004255177,0.07185691473945312,0.03281750162406467,0.17080475629435724
GH2,0.1378318182969483,0.006820842863774895,0.06337441273506521,0.05564751542142749,0.17162285462039312,0.06076644507700001,0.2598421350386003,0.06829672316911664,0.2574507245831157,0.18789844826416593,0.08119928792563397,0.13499937943721585,0.16764084248029104,0.0734809232070565,0.09234324480434368,0.3119146503057738,0.05166625169869706,0.10853078887878735,0.08108601515065932,0.04080255426460712,0.03672647812494064,0.23102118533100538,0.15455163846730782,0.30610207421786656,0.2824520249383858,0.04096180933404079,0.18299475764366,0.2830493796027539,0.07413314964113257,0.14075429992900407,0.08607751413584858,0.12110553366879138,0.1840404198676347,0.06273029814625859,0.11037782255429505,0.07365624894193709,0.24033313385656113,0.16410219155419684,0.09439725573205959,0.20464411023102078,0.07706520237262628,0.0411397065015341,0.1382929020164818,0.03705383527020784,0.07452889381337002,0.09906898739375819,0.14179738992551938,0.042460201477831895,0.22621161126548037,0.15081927928548422,0.14456857266131837,0.08126673322365056,0.1687014497197523,0.15599184838216199,0.2960163166976331,0.20652144913859283,0.18431627487028335,0.18347228464368814,0.08839434282457635,0.11812283699357776,0.10784244502005554,0.268986486720933,0.15431993288308396,0.056646731478074856,0.07460833151820775,0.05724896710676708,0.0987545500950147,0.08002810389888869,0.06802954239193229,0.052940647706634356,0.07686353491345344,0.4032566186992134,0.2096976447069704,0.15608517976318687,0.14701778033806984,0.13575426232694343,0.08068836650514549,0.1451217416661405,0.14830283223320206,0.2307342949948307,0.17501245867115323,0.09524802921232658,0.07212262597178905,0.04492787335749896,0.12471009763638181,0.11434909549821437,0.19400254940391987,0.19757240391217382,0.11569877359474137,0.3702821967013133,0.3057842781929326,0.058158129754368314,0.040234861353609416,0.09265083977522608,0.0957089590727448,0.0505816631834812,0.27626212754351687,0.05315887264305388,0.17723660764822152,0.08738925561124072,0.03542634478868011,0.25515114974331804
GH3,0.1726827412998035,0.008760608116157415,0.10087809396402783,0.15938044564072365,0.16806403096578462,0.354093040234482,0.2112153776841093,0.08466619751596877,0.053513635331744344,0.09533097603405781,0.12420034090810907,0.2709147614609807,0.19593720376266377,0.08290755087781329,0.12628208370593202,0.16377431266461692,0.04728898063062089,0.3046799526733223,0.2030514567370239,0.1496933318432383,0.2177546652497245,0.2021774342322972,0.14061706197939747,0.15263428755300862,0.04675986930420545,0.08343067401816952,0.09058656469699995,0.18568600275541017,0.14624282112747275,0.05642507062132655,0.19891746264536217,0.0697384350630901,0.06419615902578935,0.15558536327695804,0.21776631839767052,0.15488533132485774,0.058281020098166894,0.21899788790938904,0.2070242228637045,0.1171000155056286,0.22777984272591614,0.11362755983423825,0.16363496498988922,0.11042681189888012,0.18389445190818857,0.06104111243585393,0.2488865671975028,0.08045398717416696,0.09526159817578533,0.16322915154747672,0.40927894329295345,0.20509474931628155,0.11598260807669923,0.19582190382554795,0.459990744538025,0.2834057484403085,0.15857654266362972,0.2121021370124197,0.29607354780826467,0.4918333237637185,0.08014783599509377,0.21764859636917794,0.21988730650946559,0.0940638985079748,0.180944489879814,0.08612517097887827,0.17417976193585658,0.17809759847463194,0.17959646196997903,0.43661915584165434,0.39939753921483917,0.2079158109150211,0.10117931159746467,0.0907057521981684,0.3301606264316123,0.18577260408282614,0.14991172290072902,0.12515123681761078,0.22423594315392686,0.2182130057218854,0.16970761469702383,0.12651692350058436,0.16420818818265573,0.09178627497965479,0.17590217300660363,0.0932646208371043,0.2478176713161547,0.3875934431452971,0.1918005732651281,0.21403207984123576,0.15998169970485615,0.12729753959165435,0.09073500509128217,0.21127127227346387,0.026322127804062758,0.14539967637463252,0.23615302778369887,0.06321895926021494,0.16068930965393058,0.03860482719325208,0.164735943849983,0.14420661222166678
GH5,0.1552046569632745,0.0064731875169537784,0.28557215286525295,0.17395595843874492,0.4409209556303644,0.14602142717001804,0.06769126660218985,0.10272431565930268,0.1608326862615038,0.19111241378058835,0.17719447355970525,0.25380002001811824,0.11391335434260777,0.07386841657663558,0.23492409251913626,0.08827868065351217,0.043575851880208766,0.27469124044469395,0.12619902962569524,0.16243938948423525,0.2139222709735179,0.09404313117350584,0.16268527900861593,0.24660872932563507,0.1416525823169373,0.09683492111364958,0.0979718054577001,0.17058961978360088,0.10191931305898407,0.06676987501496319,0.1442660304210124,0.09895468974649817,0.0849723741189056,0.11606379104820462,0.11368340709715465,0.23571755574363643,0.12885580762005838,0.29407821607222495,0.18388336923710075,0.041975751610640835,0.2780407593205719,0.12865801056375364,0.2527596091644086,0.10663115874186682,0.04614144509954972,0.24727078913911124,0.18225446006861779,0.2633199195414742,0.18932807434970653,0.22239676604116518,0.15922026533898698,0.09030608105527246,0.18975544634186797,0.11837034423981563,0.12579674800551638,0.04279605766892203,0.18367339049923037,0.0744719233805015,0.1790035705574362,0.17897420972221764,0.11714345008296029,0.0371144547108229,0.11441692324241126,0.10981304654920589,0.09711101425291342,0.38172179170796205,0.11247443025513448,0.15793055799659358,0.29940246952678123,0.10081089992170676,0.07698262367797451,0.04707546760292133,0.21579350603552314,0.11157779313615233,0.17768891075301094,0.19553841227076957,0.24926896492105907,0.30786462258422864,0.20658022427444378,0.10649108760657952,0.2843824661658433,0.10106477200227967,0.03160731137206294,0.07649070056145262,0.12843114380624582,0.2913303453127185,0.12908631876968552,0.1710842716648001,0.334880315480217,0.15639528151112356,0.06225392215959055,0.12346335274747029,0.12723925356411803,0.08283377112500123,0.06313088505500591,0.1347250629215712,0.1356746183908945,0.06917340076709169,0.1017614829486128,0.1691211804177876,0.12234556507682084,0.1888563491028524
GH5_4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH5_5,0.14041425102215013,0.00790708539069142,0.06527107867504145,0.050527793316855245,0.23457971127223418,0.15413433209408117,0.24922814507930982,0.15728836838365293,0.15840817519614264,0.14806989097672613,0.3166441679617586,0.07139288493848671,0.10830392013084253,0.14581298751674054,0.1885454089798559,0.024226235766908195,0.11566986284026116,0.06298178317285008,0.3053888603770083,0.03152916294788647,0.07262963279979766,0.06402095605103336,0.05353385180162385,0.07374499308135436,0.09019761734711731,0.1274303085248341,0.2302511357619334,0.09641330402576094,0.14422393170692227,0.07186204842626559,0.2847786729110783,0.17916744717609623,0.07858352648828848,0.1514376510229363,0.11879297563393583,0.17289294346841808,0.10832598858566056,0.07035909603943463,0.11423091664842681,0.03230746368141528,0.10496497105683794,0.11307749409139578,0.25339025639858687,0.017523091440346205,0.2710577364110681,0.17969012487446578,0.10217838930540107,0.09835396840764643,0.018495166067333195,0.1096591677320121,0.025884584313036273,0.054782505658465645,0.27365983887803735,0.18455155060502232,0.23190176464746248,0.06704614409231517,0.03166566443906897,0.2509767131424841,0.11002703434675737,0.05515458756649194,0.13728047950375538,0.1787928886186504,0.1858004454587595,0.09290645998405112,0.12636546549285316,0.12860716597638164,0.06075398365295718,0.07178274353481684,0.40951340156519705,0.1288398475256622,0.0737531093242437,0.03256326376276153,0.08796403523937579,0.11285010870325488,0.04563446216345978,0.179216303737565,0.11416059389112593,0.08218544599112268,0.1647385404227087,0.4104917299596709,0.044636421094859366,0.32090552925825466,0.07031560109456932,0.16319001635969715,0.1521067922829569,0.12527492444253768,0.10809528921579847,0.3960610018831425,0.2107615725409062,0.14822246333537498,0.30243123423743895,0.0832144623295241,0.12185314689136727,0.06025728787755758,0.0407919460423551,0.19507834070351623,0.15869816941016684,0.13053824843297557,0.26193621278045337,0.15265900638945595,0.1914031976143623,0.30156577920616034
GH5_7,0.12152771384235984,0.007156288297492657,0.2880633595054761,0.12658719420309522,0.18804470010143112,0.10137521712291987,0.14979036893634312,0.1793379421117164,0.22776277805355957,0.08461865731052616,0.13575953636830224,0.0528786602420357,0.06179301983316339,0.13546566001157845,0.24424346021594745,0.07005303664444612,0.033682912897888065,0.15364893681157316,0.1808185501238126,0.0220857593856982,0.19332703992836772,0.04341365870564875,0.12389785007633054,0.09982713345153665,0.1095952276652748,0.08600533645878881,0.14560630566258026,0.029555939507091098,0.17998047195488914,0.037874775956484155,0.05481651155732519,0.07035503592039719,0.09135459422809256,0.13268076994290406,0.016235785576421816,0.14997942251905486,0.0663025419563113,0.18386234019418787,0.053583923489211246,0.13397804249498071,0.07238755837891533,0.34562763766035265,0.10813298626966439,0.0723436430355996,0.3095692617998802,0.1431759502698654,0.07188654185097222,0.08210768152221469,0.048965607472653466,0.07609466665929811,0.11385122856660801,0.03275009621494638,0.24767002727690168,0.13599235937023627,0.2611499550329179,0.05708700048613123,0.11525001304930124,0.09109828253856411,0.1993900611857739,0.15583333650579,0.05217851724210886,0.05445723333795197,0.018312611520696458,0.14049262809539084,0.1868831695395059,0.14883970965324006,0.024007506920121033,0.04557692179116517,0.11040414011379163,0.12364584233834304,0.1837371483530627,0.05630892675118772,0.17107465590294818,0.06883763272497045,0.35844796469605206,0.1541852284778422,0.06724171448612126,0.09519983184946654,0.46487631986782824,0.17677326127016754,0.0648348274081208,0.02916738152012779,0.07091120036044185,0.13304597189117975,0.10494882232515587,0.09521047277457981,0.06663345434103238,0.25889811328739176,0.11355206195971305,0.05802326948766658,0.05533873225398625,0.06729773658986803,0.11404800361166992,0.2233163686764069,0.014116332505410068,0.09567723411491244,0.10085999517378316,0.06370179444885325,0.371498741854099,0.04650791225435361,0.031866186763368255,0.09322945342992484
